time,open,high,low,close,volume
1578335400,234.96,235.18,234.3,234.39,211.03
1578336300,234.36,234.78,234.01,234.34,501.50
1578337200,234.32,234.94,234.1,234.9,353.51
1578338100,234.89,235.92,234.76,235.61,663.87
1578339000,235.6,236.05,235.32,235.81,826.36
1578339900,235.83,236.19,235.57,235.7,401.59
1578340800,235.65,236.07,235.4,236.07,692.08
1578341700,236.07,237.39,235.87,236.77,1384.54
1578342600,236.76,236.76,235.52,235.71,370.59
1578343500,235.73,237,235.52,236.73,407.80
1578344400,236.71,237.7,236.49,237.26,802.02
1578345300,237.14,237.96,237.12,237.7,566.02
1578346200,237.79,238.38,237.09,237.3,1283.62
1578347100,237.46,238.03,236.36,236.83,849.33
1578348000,236.65,238.33,236.52,238.33,896.33
1578348900,238.34,247,237.81,243.84,9793.95
1578349800,243.95,245.49,243.15,243.83,5126.01
1578350700,243.77,244.67,243.21,243.55,2339.48
1578351600,243.58,245.22,243.58,244.58,2069.39
1578352500,244.79,245.73,243.02,243.64,3497.42
1578353400,243.57,244.77,243.57,244.04,874.73
1578354300,244.17,244.94,243.98,244.25,785.45
1578355200,244.26,246.35,244.18,245.78,2683.17
1578356100,245.85,246.83,244.12,245.65,3313.52
1578357000,245.73,246.9,243.95,244.73,4487.77
1578357900,244.64,244.91,241.58,242.16,4619.48
1578358800,242.16,243.44,241.99,243.32,2367.02
1578359700,243.21,244.17,242.42,244,1145.75
1578360600,243.99,244.06,242.94,243.15,616.93
1578361500,243.17,244.36,242.83,244.02,1812.03
1578362400,244.1,245.15,244.1,244.85,1280.13
1578363300,244.93,245.49,244.69,245.12,1090.56
1578364200,245.12,245.24,242.68,243.08,1116.13
1578365100,243.18,243.48,242.7,243.06,884.71
1578366000,243.02,244.34,242.91,243.66,999.00
1578366900,243.65,243.89,242.82,243.1,781.98
1578367800,243.12,243.52,242.73,243.12,1007.31
1578368700,243.2,243.49,242.37,242.57,910.91
1578369600,242.57,242.79,241.45,241.6,1750.74
1578370500,241.39,241.45,240.04,240.88,2811.52
1578371400,241.01,241.45,240.2,241.05,1035.14
1578372300,240.99,240.99,239.1,240.38,3791.07
1578373200,240.3,241.09,240.1,241.05,803.91
1578374100,241.05,241.99,240.89,241.7,669.28
1578375000,241.76,241.99,240.89,241.76,524.62
1578375900,241.84,242.72,241.83,242.36,831.50
1578376800,242.28,242.33,241.7,241.91,727.94
1578377700,241.88,242.28,240.98,241.63,876.90
1578378600,241.6,241.66,240.81,241.01,527.07
1578379500,241.04,242.2,240.98,241.94,1325.13
1578380400,241.96,242.18,240.57,240.6,1664.40
1578381300,240.6,241.48,240.16,241.22,2252.96
1578382200,241.12,241.13,240.46,240.52,689.55
1578383100,240.49,241.29,240.49,241.27,864.83
1578384000,241.23,241.88,241.22,241.72,589.87
1578384900,241.78,242.13,241.19,242.02,540.98
1578385800,242.03,242.2,240.9,240.9,608.44
1578386700,240.94,241.53,240.7,241.4,1054.87
1578387600,241.42,241.7,241,241.46,360.32
1578388500,241.49,241.7,240.95,240.97,633.68
1578389400,240.99,241.26,240.42,241.07,917.53
1578390300,240.99,241.1,239.88,240.9,867.95
1578391200,240.95,241.53,240.82,241.36,595.06
1578392100,241.31,241.31,240.51,241.15,294.40
1578393000,241.16,241.8,241.16,241.7,518.83
1578393900,241.75,242.71,241.43,242.53,608.09
1578394800,242.55,242.9,241.86,242.89,576.93
1578395700,242.89,243.57,242.2,243.1,1209.65
1578396600,243.16,243.3,241.95,242.19,936.77
1578397500,242.18,243.5,240.97,241.06,2298.93
1578398400,241.01,241.9,240.27,241.27,1886.27
1578399300,241.2,241.46,238.02,239.28,4816.21
1578400200,239.32,240.23,238.7,238.99,2394.60
1578401100,239.1,239.56,237.64,238.16,2019.46
1578402000,238.16,238.23,234.36,236.63,4926.52
1578402900,236.51,237.49,236.07,236.64,1378.02
1578403800,236.72,237.46,235.64,237.46,1903.69
1578404700,237.42,238.11,237.11,237.53,1191.70
1578405600,237.48,237.95,236.87,237,698.64
1578406500,236.95,237.41,236.51,237.24,1182.34
1578407400,237.22,237.67,236.8,236.8,532.09
1578408300,236.85,236.87,235.3,235.52,1660.19
1578409200,235.58,235.79,234.59,235.48,1866.58
1578410100,235.48,236.55,235.25,235.43,784.22
1578411000,235.33,235.33,232.43,233.98,4451.27
1578411900,233.94,234.06,232.33,233.39,2996.02
1578412800,233.33,237.27,232,236.77,5622.38
1578413700,236.88,237.6,235.64,237.33,1998.66
1578414600,237.19,239.76,236.83,238.81,3343.60
1578415500,238.8,240.06,238.64,239.11,2352.23
1578416400,239.07,239.65,237.52,237.97,1339.12
1578417300,238.02,244,237.65,241.95,4168.83
1578418200,241.94,243.09,240.88,243.01,2191.39
1578419100,242.95,243.08,241.68,242.13,1166.14
1578420000,242.15,242.93,241.29,242.7,1016.54
1578420900,242.66,245.3,242.31,244.55,3902.68
1578421800,244.75,245.64,241.3,241.87,6590.92
1578422700,241.78,243.18,240.4,240.73,2632.87
1578423600,240.77,242.83,240.61,242.52,1436.39
1578424500,242.51,245,239,243.08,8885.83
1578425400,243.26,245.6,239.71,242.75,13013.30
1578426300,242.71,243.43,241.65,241.9,1937.15
1578427200,241.87,242.74,241.38,242.37,2651.84
1578428100,242.41,243.43,242.39,243.35,1839.07
1578429000,243.47,245.65,242.84,244.7,2377.39
1578429900,244.65,244.98,243.63,243.96,961.20
1578430800,244.14,244.61,243.09,243.39,1019.17
1578431700,243.46,243.58,241.97,242.31,2335.65
1578432600,242.27,242.47,241.7,241.79,612.27
1578433500,241.74,241.87,240.55,241.39,1466.85
1578434400,241.27,242.66,241.17,241.96,862.71
1578435300,241.86,241.86,239.84,240.37,987.76
1578436200,240.36,242,240.01,241.59,1290.13
1578437100,241.6,242.36,241.37,241.67,343.76
1578438000,241.73,242.5,241.27,242.5,260.28
1578438900,242.47,243.88,242.47,243.79,920.48
1578439800,243.79,245.34,243.79,244.92,2158.56
1578440700,244.9,245,242.3,242.3,1612.56
1578441600,242.48,244.82,242.05,242.76,4750.65
1578442500,242.76,243.95,242.16,243.76,3388.47
1578443400,243.81,243.87,242.73,243.21,1683.04
1578444300,243.21,255.19,242.85,253.12,20203.74
1578445200,253.05,253.77,249,249.94,9656.23
1578446100,249.93,251,249.24,250.59,5245.73
1578447000,250.49,250.79,248.01,248.23,3656.90
1578447900,248.16,248.34,246.55,247.63,3828.40
1578448800,247.68,249.04,245.84,245.98,4063.46
1578449700,246.08,247.43,245.27,245.35,2861.63
1578450600,245.35,247.71,245.28,247.56,1725.69
1578451500,247.55,247.62,242.57,243.37,3919.31
1578452400,243.34,243.66,241.28,243.11,3600.43
1578453300,243.22,243.54,240.06,241.52,4706.68
1578454200,241.52,243.99,240.82,243.75,2409.10
1578455100,243.83,244.7,242.66,242.99,1832.86
1578456000,242.98,245,242.98,244.06,2305.30
1578456900,243.97,244.88,243.6,243.6,2745.82
1578457800,243.71,244.33,243.3,243.97,860.12
1578458700,243.92,246.08,243.84,245.53,1523.48
1578459600,245.44,246,244.21,244.51,1031.17
1578460500,244.63,245.4,244.39,244.57,1281.45
1578461400,244.62,245.51,244.32,245.35,594.03
1578462300,245.38,246.97,245.38,245.78,974.22
1578463200,245.76,246.65,245.22,246.13,891.49
1578464100,246.16,247.09,246.16,246.34,1062.07
1578465000,246.29,246.36,244.48,244.86,787.14
1578465900,244.85,245.21,244.15,244.87,729.09
1578466800,244.86,245.42,244.36,245.21,719.81
1578467700,245.22,245.56,244.36,244.53,794.16
1578468600,244.5,244.61,242.45,243.62,4040.29
1578469500,243.58,243.58,242.72,243.51,1137.82
1578470400,243.49,243.52,242.3,242.45,1397.54
1578471300,242.4,244.74,242.4,244.3,1389.89
1578472200,244.3,244.99,243.99,244.08,705.72
1578473100,244.07,244.84,243.9,244.69,1108.83
1578474000,244.69,244.97,243.05,243.23,896.10
1578474900,243.2,244.71,242.66,244.54,1580.05
1578475800,244.59,244.59,242.96,243.83,711.96
1578476700,243.82,244.05,242.96,243.28,695.02
1578477600,243.37,245.5,243.03,244.53,1935.84
1578478500,244.53,245.12,243.92,244.6,551.90
1578479400,244.46,244.98,244.24,244.56,518.96
1578480300,244.53,245.03,243.6,243.87,1087.46
1578481200,243.85,244.55,243.63,244.55,1345.78
1578482100,244.55,244.96,243.95,244.67,363.84
1578483000,244.66,244.92,244.02,244.36,1103.89
1578483900,244.36,244.6,243.15,243.37,1250.95
1578484800,243.4,243.79,242.82,243.38,1057.54
1578485700,243.4,244.36,242.92,244.16,747.25
1578486600,244.01,244.38,243,243.11,556.26
1578487500,243.1,243.1,239.84,240.63,4221.41
1578488400,240.59,241.55,237.27,238.9,5731.36
1578489300,238.88,240.95,238.08,240.76,3622.27
1578490200,240.83,244.98,240.63,243.65,7704.82
1578491100,243.61,244.08,242.19,243.09,3326.25
1578492000,243.05,243.08,237.04,239.05,6942.37
1578492900,239.03,240.31,238.18,239.27,3465.57
1578493800,239.25,241.27,239.17,239.65,1676.45
1578494700,239.63,240.15,238.58,239.74,1231.18
1578495600,239.81,239.81,236.1,237.34,3201.01
1578496500,237.31,238.35,236.94,237.14,1204.80
1578497400,237.04,240.7,234.89,240.5,5154.46
1578498300,240.5,241.05,238.03,238.99,2444.54
1578499200,238.98,240.76,236.21,238,4874.35
1578500100,237.85,239.15,235.45,236.12,3341.04
1578501000,236.06,237.76,229.59,230.59,16140.48
1578501900,231.13,234.24,229.77,233.32,9707.90
1578502800,233.32,234.85,232.13,233.09,3606.70
1578503700,233.05,236.6,232.41,236.48,3667.12
1578504600,236.55,238.56,235.55,238.19,2934.74
1578505500,238.13,238.46,236.54,237.41,2602.00
1578506400,237.38,238.61,236.65,237.07,1005.55
1578507300,237.04,237.57,235.96,235.98,1164.99
1578508200,235.91,237.43,235.53,237.3,1034.52
1578509100,237.29,237.33,235.19,235.75,985.28
1578510000,235.85,236.59,234,234.73,692.64
1578510900,234.91,235.55,233.11,233.79,689.12
1578511800,233.68,234.59,233.2,233.64,541.63
1578512700,233.62,236.02,232.92,234.21,2432.27
1578513600,234.22,235.3,233.88,234.59,1566.06
1578514500,234.52,234.98,233.15,234.57,986.35
1578515400,234.61,237.1,234.22,234.22,2110.63
1578516300,234.31,236.14,234.18,235.27,1524.04
1578517200,235.11,235.71,234.56,235.26,887.67
1578518100,235.28,236.6,235.25,236.06,733.27
1578519000,236,236.28,235.47,235.96,196.85
1578519900,235.99,236.09,235.5,236,264.71
1578520800,236.02,236.14,235.51,235.88,146.01
1578521700,235.88,236.51,235.7,236.37,252.21
1578522600,236.36,238.9,236.33,238.21,565.20
1578523500,238.1,241.18,237.86,240.2,1052.88
1578524400,240.23,240.29,239.03,240.19,1052.02
1578525300,240.14,242.08,240.14,241.98,1028.95
1578526200,241.98,242.47,240.73,241.05,1593.53
1578527100,241.03,241.89,239.82,240.19,968.30
1578528000,240.13,240.16,237.24,238.17,3088.06
1578528900,238.09,240,237.09,238.85,2350.55
1578529800,238.94,241.09,238.13,240.76,1588.98
1578530700,240.86,241.8,239.38,239.63,1347.99
1578531600,239.58,242.83,239.3,241.61,1669.83
1578532500,241.61,242.5,240.67,242.5,1366.32
1578533400,242.5,243.89,242.28,242.64,2141.44
1578534300,242.63,243.17,241.36,242.2,1143.95
1578535200,242.25,243.15,241.62,242.65,826.73
1578536100,242.58,242.58,241.26,241.7,850.80
1578537000,241.7,241.72,241.1,241.44,1001.82
1578537900,241.42,241.49,239.56,240.65,1585.03
1578538800,240.65,240.81,238.75,239.16,1230.12
1578539700,239.16,240.1,238.14,239.46,1541.25
1578540600,239.52,239.65,238.59,238.59,879.06
1578541500,238.68,238.89,237.34,238.26,1680.70
1578542400,238.26,238.74,237.73,237.83,779.10
1578543300,237.81,238.86,237.81,238.4,1038.35
1578544200,238.44,239.82,238.32,239.31,833.22
1578545100,239.29,239.4,238.61,238.75,898.41
1578546000,238.74,239.23,238.33,238.89,445.43
1578546900,238.96,239.11,237.01,237.55,946.11
1578547800,237.59,239.55,237.31,238.81,1122.17
1578548700,238.81,239.22,237.97,239.16,618.71
1578549600,239.16,239.37,237.21,237.69,938.35
1578550500,237.7,238.95,237.3,238.57,1395.05
1578551400,238.55,239.44,237.73,238.09,607.08
1578552300,238.04,238.69,237.84,237.85,966.27
1578553200,237.92,239.1,237.64,238.26,698.33
1578554100,238.24,239.4,237.86,239.07,821.21
1578555000,239.08,239.73,238.68,239.72,862.91
1578555900,239.73,239.73,237.78,238.19,1615.88
1578556800,238.19,239.01,238.12,238.73,1180.32
1578557700,238.83,239.11,237.61,237.7,941.69
1578558600,237.65,238.12,237,237.45,951.07
1578559500,237.44,237.9,236,236.06,1746.05
1578560400,236.06,236.94,234.06,236.92,2650.05
1578561300,236.94,237,235.45,235.59,828.73
1578562200,235.59,236.18,235.15,235.52,632.31
1578563100,235.44,235.75,234.55,234.74,715.51
1578564000,234.7,235.9,233.44,235.72,2130.27
1578564900,235.67,236.6,235.64,235.92,790.71
1578565800,235.89,237.63,235.75,236.8,3722.54
1578566700,236.78,237.56,236.11,237.56,737.63
1578567600,237.52,237.52,236.08,236.36,869.64
1578568500,236.39,236.97,235.36,235.85,726.69
1578569400,235.75,236.05,234.9,235.52,683.86
1578570300,235.46,236.6,234.81,236.05,1295.68
1578571200,236.03,236.3,235.57,236.02,519.57
1578572100,235.95,235.98,234.93,235.19,747.57
1578573000,235.15,236.61,235.15,235.87,1125.31
1578573900,235.87,236.71,235.71,236.32,816.10
1578574800,236.4,236.94,236.03,236.6,919.28
1578575700,236.59,237.41,236.47,236.88,1243.14
1578576600,236.88,237.23,236.37,236.55,487.41
1578577500,236.55,236.88,235.88,235.89,837.70
1578578400,235.91,236.47,235.8,236.34,480.75
1578579300,236.35,236.42,235.43,235.64,725.73
1578580200,235.69,235.79,234.81,235.17,783.07
1578581100,235.25,235.76,234.81,234.92,411.90
1578582000,235.01,236.59,235.01,235.99,453.44
1578582900,235.95,236.28,235.21,235.29,294.45
1578583800,235.25,236,234.75,235.69,336.13
1578584700,235.63,235.68,234.95,235.63,430.69
1578585600,235.69,236.71,232.64,233.61,3405.64
1578586500,233.62,233.92,232.08,233.42,2783.71
1578587400,233.36,235.3,232.5,234.26,2330.89
1578588300,234.08,234.35,232.71,232.91,934.23
1578589200,232.86,233.96,232.16,232.65,1328.13
1578590100,232.6,232.99,232.06,232.38,1130.03
1578591000,232.47,233.17,231.78,232.95,1142.74
1578591900,232.98,232.99,231.35,231.67,898.53
1578592800,231.71,232.38,231.26,232.17,627.88
1578593700,232.14,232.83,232.05,232.71,440.79
1578594600,232.69,233.31,232.39,233.24,683.40
1578595500,233.22,233.22,232.43,232.62,295.29
1578596400,232.61,233.13,232.44,233.13,239.95
1578597300,233.17,234.37,233.16,234.33,811.56
1578598200,234.34,235.36,234.21,235.36,1272.38
1578599100,235.39,236.09,234.34,235.41,1382.56
1578600000,235.4,238.08,235.08,237.6,2394.12
1578600900,237.54,237.73,236.74,237.51,929.33
1578601800,237.46,237.72,236.8,237.33,637.78
1578602700,237.32,237.41,234.02,234.64,4387.39
1578603600,234.69,236.08,233.85,235.36,2041.49
1578604500,235.42,235.93,235,235.34,1013.41
1578605400,235.28,235.51,234.48,235.11,717.02
1578606300,235.08,235.41,234.72,234.82,186.03
1578607200,234.8,235.4,234.74,235.02,170.49
1578608100,234.98,235.29,234.91,235.29,79.14
1578609000,235.2,236.03,234.59,236.03,477.88
1578609900,236.07,236.54,235.59,236.02,742.29
1578610800,235.99,235.99,234.9,235.05,403.94
1578611700,234.93,237,234.92,236.45,1139.26
1578612600,236.42,237.24,236.24,237.13,525.33
1578613500,237.03,239.88,236.85,238.01,3356.52
1578614400,238.06,240.59,238.05,240.07,2918.80
1578615300,240,240.6,238.57,239.19,931.25
1578616200,239.18,239.3,237.96,238.05,480.03
1578617100,238.07,238.85,237.5,237.77,493.08
1578618000,237.86,238.64,237.78,238.23,670.45
1578618900,238.27,238.42,237.39,237.55,394.80
1578619800,237.49,237.71,236.51,236.71,590.37
1578620700,236.67,237.3,236.52,236.93,435.30
1578621600,236.98,237.37,236.48,236.71,305.39
1578622500,236.64,238.47,236.61,237.95,661.05
1578623400,237.91,238.3,236.84,237.09,804.56
1578624300,237.09,237.51,236.6,237,408.98
1578625200,237,237.88,236.83,237.14,721.57
1578626100,237.1,237.67,236.78,237.22,494.64
1578627000,237.21,237.29,235.88,236.83,1070.55
1578627900,236.84,237.2,236.6,237.17,538.43
1578628800,237.23,237.23,236.24,236.27,618.17
1578629700,236.26,236.71,235.29,235.72,1074.85
1578630600,235.73,236.17,234.95,236.12,1650.05
1578631500,236.11,236.66,235.43,236.39,663.42
1578632400,236.39,236.5,235.99,236.11,432.55
1578633300,236.1,236.25,235.71,236.04,456.83
1578634200,236.04,236.04,235,235.45,624.07
1578635100,235.43,236.26,233.9,234.37,3001.56
1578636000,234.37,235.66,234.17,234.88,1181.43
1578636900,234.87,235.98,234.46,235.98,686.58
1578637800,235.99,236.41,235.03,235.46,1507.08
1578638700,235.46,235.81,234.78,235.25,1257.47
1578639600,235.23,235.24,234.23,234.57,792.12
1578640500,234.54,235.2,234.5,235,1178.72
1578641400,234.99,235.41,234.85,235.11,557.36
1578642300,235.1,236.6,234.72,236.44,1068.80
1578643200,236.44,236.65,234.75,234.94,1843.12
1578644100,235.06,235.53,234.08,234.81,1226.62
1578645000,234.93,235.19,233.13,233.25,1337.33
1578645900,233.4,234.29,232.95,234.07,1770.66
1578646800,234.08,235.19,233.39,235.19,854.91
1578647700,235.15,235.5,234.52,235.31,1374.18
1578648600,235.3,235.38,234.44,235.05,954.63
1578649500,234.97,235.06,234.65,234.77,335.82
1578650400,234.78,234.85,232.51,232.62,1342.06
1578651300,232.69,236.18,231.13,235.3,7627.68
1578652200,235.23,236.02,233.98,234.59,2260.56
1578653100,234.59,236.18,234.37,235.99,1748.04
1578654000,236,237.99,235.79,237.41,4083.84
1578654900,237.41,242.3,237.25,242.18,10655.18
1578655800,242.19,245.12,240.68,242.22,9626.03
1578656700,242.23,244.14,240.55,242.84,4376.69
1578657600,242.83,245.02,242.09,243.82,4885.73
1578658500,243.79,244.45,242.1,243.41,2174.92
1578659400,243.41,258.78,243.05,250.2,14581.45
1578660300,250.2,253.83,250,251.93,8416.00
1578661200,251.93,252.58,249.03,250.5,4037.50
1578662100,250.53,252.14,250.23,251,2266.62
1578663000,251.02,253.31,250.87,251.66,3563.82
1578663900,251.59,251.99,248.67,248.8,2513.09
1578664800,248.81,250.16,248.42,249.67,4548.34
1578665700,249.72,250.76,249.26,249.51,3691.60
1578666600,249.44,257.72,249.2,253.95,11238.39
1578667500,253.95,256.18,253,255.8,6807.25
1578668400,255.86,263,255.57,261.74,12586.24
1578669300,261.74,263.5,256.93,258.04,14594.36
1578670200,257.9,259.89,257.51,259.66,5675.24
1578671100,259.56,263,258.74,261.06,7507.60
1578672000,261.3,268.17,258.08,262.12,23450.39
1578672900,261.87,262.85,250.8,258.16,16274.13
1578673800,258.15,261.17,257.95,260.48,5317.29
1578674700,260.55,260.6,257.09,257.84,3490.82
1578675600,257.73,258.75,257.11,258.25,2010.78
1578676500,258.3,258.33,255.02,256.58,3585.57
1578677400,256.58,257.1,255.17,255.87,1726.88
1578678300,255.96,259.75,255.42,258.65,3066.28
1578679200,258.77,260.64,258.4,260.02,2915.13
1578680100,260,262,257.91,258.37,4870.82
1578681000,258.39,258.96,256.07,258.07,3374.69
1578681900,258.06,258.15,255.75,256.73,2304.43
1578682800,256.77,258.84,256.61,258.84,2419.76
1578683700,258.89,260.71,257.61,258.38,2663.27
1578684600,258.42,259.94,258.41,259.31,1916.49
1578685500,259.2,260.92,258.62,259.39,1442.59
1578686400,259.3,260.3,258.77,259.27,979.26
1578687300,259.4,259.47,257.65,259.14,1315.01
1578688200,259.14,259.23,257.29,258.24,1206.49
1578689100,258.3,258.38,257.07,257.69,1009.24
1578690000,257.61,258.83,257.57,258.35,833.41
1578690900,258.37,259.82,258.11,259.09,896.68
1578691800,259.08,260.13,258.12,258.37,622.83
1578692700,258.12,259.99,257.92,259.26,1252.90
1578693600,259.34,259.75,258.22,258.34,518.56
1578694500,258.34,259.5,258.22,259.25,423.81
1578695400,259.25,262.33,259.11,262.08,2357.73
1578696300,262.08,262.82,261.5,262.78,1166.28
1578697200,262.77,265.89,262.18,263.39,4320.29
1578698100,263.41,266.27,262.34,266.2,3962.49
1578699000,266.27,270.77,265.55,269.05,8491.27
1578699900,269.03,275,269.03,271.83,12087.19
1578700800,271.95,272.03,267.49,269.45,6191.39
1578701700,269.45,273.73,269.08,270.23,5009.34
1578702600,270.14,272.5,269.29,269.39,4431.87
1578703500,269.31,271.89,269.2,270.11,2558.77
1578704400,270.22,272.95,270.19,272.27,2552.54
1578705300,272.28,279.49,272.24,276.91,11706.93
1578706200,276.89,277.85,274.2,275.14,3153.95
1578707100,275.11,275.42,272.35,273.34,3562.05
1578708000,273.3,273.8,270.42,271.8,3851.94
1578708900,271.77,272.73,270.47,271.08,2106.16
1578709800,271.05,271.78,270.11,270.89,866.11
1578710700,271.03,272.98,270.76,272.23,1270.82
1578711600,272.31,272.53,268.2,269.68,3049.32
1578712500,269.69,270.02,268.52,269.11,1377.09
1578713400,269.1,271.52,268.51,271.26,1350.94
1578714300,271.05,272.91,270.36,270.69,2499.78
1578715200,270.8,272.5,270.45,271.44,1018.76
1578716100,271.47,271.6,269.31,269.72,694.50
1578717000,269.69,270.88,269.14,270.59,780.12
1578717900,270.59,271.5,270,270.17,898.74
1578718800,270.15,270.29,268.55,269.01,1141.91
1578719700,269.14,269.34,268.23,269,705.46
1578720600,268.92,270.5,268.56,270.33,1311.51
1578721500,270.35,271.25,270,270.77,904.93
