time,open,high,low,close,volume
1.58E+09,7458.54,7476.31,7441.37,7447.81,660.906112
1.58E+09,7447.41,7469.64,7447.41,7468.42,534.57343
1.58E+09,7467.91,7481.96,7455.48,7460.2,520.192068
1.58E+09,7461.5,7475.96,7460.22,7473.36,400.433479
1.58E+09,7474.1,7484,7462.02,7462.44,505.805966
1.58E+09,7462.35,7471.88,7450,7461.38,337.930996
1.58E+09,7461.26,7461.27,7445.15,7458.09,303.774977
1.58E+09,7458.08,7470,7454.77,7466.6,251.211792
1.58E+09,7466.63,7470.76,7458.24,7462.06,184.375781
1.58E+09,7462.09,7469.42,7459,7464.65,164.913326
1.58E+09,7464.62,7468.87,7452.51,7454.57,170.935911
1.58E+09,7453.82,7457.96,7439.37,7439.37,312.393498
1.58E+09,7439.42,7446.76,7421.77,7435.13,507.298617
1.58E+09,7435.12,7442.34,7430,7438.72,236.132218
1.58E+09,7439.02,7444.64,7427.1,7444.34,328.005638
1.58E+09,7443.8,7449.69,7436.74,7449,228.268438
1.58E+09,7449.01,7449.01,7436.48,7446.6,185.777623
1.58E+09,7446.6,7448.99,7434.77,7444.14,210.324281
1.58E+09,7444.71,7445,7431,7440.82,175.975395
1.58E+09,7440.91,7440.92,7428.34,7430.82,207.597082
1.58E+09,7430.69,7438.5,7426,7434.47,173.644221
1.58E+09,7434.33,7439.98,7430.3,7431.6,130.554725
1.58E+09,7431.01,7431.53,7406.55,7415.11,531.396892
1.58E+09,7414.58,7420.42,7407.17,7409.32,223.964164
1.58E+09,7409.31,7409.92,7361.01,7387.96,983.645239
1.58E+09,7387.9,7395.3,7367.62,7368.52,486.188063
1.58E+09,7367.62,7385.65,7362.54,7384.94,359.084028
1.58E+09,7384.94,7385.39,7318,7337.89,1213.86379
1.58E+09,7338.9,7351.86,7326.2,7351.4,349.605434
1.58E+09,7351.15,7363.55,7340.82,7355.73,327.032785
1.58E+09,7355.73,7360.06,7325.21,7340.01,425.339994
1.58E+09,7340.01,7354.73,7321,7349.19,418.421752
1.58E+09,7349.19,7363.35,7349.19,7356.54,277.562008
1.58E+09,7355.8,7362.95,7342.97,7358.75,267.093966
1.58E+09,7357.64,7373.96,7346.76,7368.35,434.979095
1.58E+09,7367.29,7370,7352.41,7358.99,350.75448
1.58E+09,7358.76,7371.74,7350.09,7368.2,223.966137
1.58E+09,7368.2,7384.72,7362.02,7378.75,349.168075
1.58E+09,7378.97,7392.83,7368.55,7374.45,435.238302
1.58E+09,7374.92,7389.47,7369.18,7378.28,234.661342
1.58E+09,7376.58,7390.7,7371.26,7387.6,232.344717
1.58E+09,7387.6,7426.82,7386.39,7423.5,727.98318
1.58E+09,7423.06,7536,7421.64,7480.5,2863.575229
1.58E+09,7480.13,7516.42,7480.11,7512.88,783.973079
1.58E+09,7513.11,7516.55,7490.66,7497.81,520.072964
1.58E+09,7498.04,7562,7496.26,7551.44,1651.6357
1.58E+09,7551.47,7580,7486.85,7533.13,3077.198245
1.58E+09,7533.53,7539.18,7514.01,7520.96,819.510037
1.58E+09,7521.15,7533.46,7517,7527.69,422.925682
1.58E+09,7527.69,7545.23,7520.93,7540.9,450.272392
1.58E+09,7540.9,7554.61,7525.76,7535.16,557.442277
1.58E+09,7535.27,7537.46,7517.02,7518.8,394.646535
1.58E+09,7518.79,7529.87,7516.06,7528.24,262.027505
1.58E+09,7528.24,7543.7,7524.18,7529.52,340.466144
1.58E+09,7529.52,7541.55,7520,7523.85,292.842993
1.58E+09,7523.86,7527.53,7504.6,7513.26,363.688076
1.58E+09,7513.21,7517.63,7496,7508.33,368.364212
1.58E+09,7508.34,7540.15,7507.96,7532.85,448.024649
1.58E+09,7532.85,7537.53,7525,7527.48,287.115467
1.58E+09,7527.48,7527.7,7510.99,7518.01,214.352085
1.58E+09,7518.02,7527.43,7516,7522,222.000495
1.58E+09,7522.39,7523.43,7512.93,7520,149.861323
1.58E+09,7520,7527.27,7520,7521.99,196.139386
1.58E+09,7521.98,7527.21,7516.82,7520.1,210.477832
1.58E+09,7520.23,7525.25,7510.52,7517.18,276.446406
1.58E+09,7516.52,7522.1,7505.57,7507.91,238.82277
1.58E+09,7508.18,7530.03,7507.39,7525.39,418.560635
1.58E+09,7525.31,7535.44,7522.02,7525,287.140307
1.58E+09,7525,7548.22,7520,7535.8,394.912865
1.58E+09,7535.19,7551.68,7526.6,7547.55,590.243991
1.58E+09,7547.88,7550.49,7523.48,7528.8,528.807405
1.58E+09,7528.87,7532.46,7516.51,7530.1,539.8875
1.58E+09,7530.09,7543.96,7519.2,7542.18,451.865293
1.58E+09,7541.64,7553,7535.9,7550.78,553.545678
1.58E+09,7550.84,7558.45,7535.64,7545.73,488.140019
1.58E+09,7545.73,7553.28,7536,7543.02,318.140615
1.58E+09,7543.47,7551.93,7536.5,7545.92,409.968503
1.58E+09,7546.24,7576.68,7545.08,7561.22,696.479556
1.58E+09,7561.27,7575.56,7555,7572.71,482.707453
1.58E+09,7571.58,7582.27,7550,7551.18,561.526602
1.58E+09,7551.2,7552.5,7527,7533.09,687.225807
1.58E+09,7532.93,7550,7526.88,7544.72,418.175364
1.58E+09,7544.72,7556.12,7539,7550.95,298.990545
1.58E+09,7550.96,7553.64,7535,7540.71,401.246942
1.58E+09,7540.71,7558.92,7540.58,7552,344.408736
1.58E+09,7552.07,7566.24,7552,7557.42,439.967371
1.58E+09,7557.77,7572,7550,7553.14,415.139333
1.58E+09,7553.14,7558.2,7545.87,7556.41,248.085482
1.58E+09,7556.31,7570,7551.77,7564.58,395.756861
1.58E+09,7564.3,7622,7465.44,7528.64,2639.159166
1.58E+09,7528.59,7541.87,7505.02,7537.64,959.119193
1.58E+09,7537.64,7545.99,7528.03,7537.66,429.897177
1.58E+09,7537.29,7558.45,7527.64,7551.31,568.094023
1.58E+09,7551.78,7557.48,7540.55,7547.93,426.635218
1.58E+09,7548.1,7553.28,7531.44,7532.72,421.447852
1.58E+09,7532.71,7543.56,7527.13,7530.15,406.969883
1.58E+09,7530.15,7537.09,7528.27,7529.35,288.587009
1.58E+09,7529.47,7533.44,7516.34,7519.99,527.389133
1.58E+09,7519.05,7540,7509.43,7534.59,502.773437
1.58E+09,7533.13,7546.08,7532.32,7534.42,480.027429
1.58E+09,7534.43,7540,7520.78,7525,400.55839
1.58E+09,7525.56,7539.76,7525,7529.24,242.996161
1.58E+09,7529.01,7550.54,7526.91,7550.54,294.533034
1.58E+09,7550.84,7561,7545.17,7554.98,340.956867
1.58E+09,7554.94,7557.32,7542.07,7546.29,238.473764
1.58E+09,7546.33,7560,7543.89,7558.48,229.034857
1.58E+09,7558.78,7560,7541,7550.87,230.988235
1.58E+09,7550.84,7550.84,7540,7541.8,200.689397
1.58E+09,7541.99,7547.16,7537.36,7538.16,197.875931
1.58E+09,7538.17,7541.75,7525.96,7533,281.413743
1.58E+09,7532.5,7535.14,7524,7528.16,195.724397
1.58E+09,7528.12,7539.72,7527.99,7536.87,189.659901
1.58E+09,7537.08,7544.85,7531.71,7544.05,197.827728
1.58E+09,7543.55,7551.71,7535.6,7539.9,280.040608
1.58E+09,7539.74,7545.17,7536.44,7540.16,170.861313
1.58E+09,7540.15,7556,7538.39,7549.32,273.395179
1.58E+09,7549.52,7552.19,7534.9,7540.17,300.478546
1.58E+09,7540.1,7557.99,7535,7551.25,233.607874
1.58E+09,7551.24,7588,7547.56,7566.14,475.069143
1.58E+09,7566.14,7587.07,7561,7580.95,438.512024
1.58E+09,7581.18,7598.84,7580,7584.99,504.099648
1.58E+09,7584.99,7608,7563.23,7578.42,683.896852
1.58E+09,7578.42,7633.41,7574.39,7633.36,670.545371
1.58E+09,7632.96,7689.2,7613.08,7660.17,2198.663315
1.58E+09,7659.77,7752,7651,7714.41,2401.758108
1.58E+09,7712.64,7749,7705.11,7712.63,1275.763529
1.58E+09,7712.58,7778.99,7712.13,7766.31,1207.812987
1.58E+09,7765.39,7795.34,7690.7,7739.34,2260.946406
1.58E+09,7739.59,7789.98,7737.15,7768,925.957407
1.58E+09,7767.88,7785,7751.01,7758,671.555407
1.58E+09,7758.9,7863.6,7758.29,7851.83,2615.044322
1.58E+09,7851.67,7908.63,7846.94,7898.6,2998.729053
1.58E+09,7898.6,8000,7897.56,7951.8,4481.742161
1.58E+09,7951.78,7963.15,7851,7888.42,2619.31517
1.58E+09,7889.64,7919.99,7875,7906,1381.714533
1.58E+09,7907.49,7909,7874.32,7904.23,923.029365
1.58E+09,7903.95,7904.03,7870.1,7871.99,660.696081
1.58E+09,7870.9,7913.74,7866.01,7905.67,819.166717
1.58E+09,7905.67,7926.16,7899.97,7908.5,811.32143
1.58E+09,7909,7934.27,7908.97,7932,616.135402
1.58E+09,7932,7940,7911.12,7915.94,609.122636
1.58E+09,7915.8,7919.14,7892.32,7896.2,621.891378
1.58E+09,7896.08,7916.94,7893.36,7908.02,478.037201
1.58E+09,7908.03,7908.74,7885.75,7897.31,660.272692
1.58E+09,7897.38,7912.88,7892.5,7912.78,345.418846
1.58E+09,7911.56,7912.98,7892.8,7894.9,327.799591
1.58E+09,7894.71,7905.5,7883,7885.63,449.18134
1.58E+09,7885.47,7885.47,7853.65,7873.35,1088.233327
1.58E+09,7873.35,7882.75,7854.57,7868.61,692.040205
1.58E+09,7868.55,7868.56,7821,7840.83,1035.934684
1.58E+09,7839.75,7854.01,7826.63,7853.27,640.048552
1.58E+09,7852.98,7882.56,7848.93,7871,540.992312
1.58E+09,7871,7871.99,7853.56,7863.34,338.942325
1.58E+09,7863.33,7878.95,7862.42,7869.33,229.137539
1.58E+09,7869.29,7873.04,7851.26,7868.29,281.634775
1.58E+09,7868.31,7876,7856.87,7863.6,252.567028
1.58E+09,7863.43,7868.44,7855,7860.43,249.200308
1.58E+09,7860.43,7874.64,7857.64,7872.91,250.969032
1.58E+09,7873.05,7896.72,7870,7873.71,485.680128
1.58E+09,7873.04,7879,7857.53,7872.28,374.732488
1.58E+09,7872.28,7874.61,7864.06,7870.01,331.068934
1.58E+09,7870.53,7883.48,7868.83,7883.37,539.326186
1.58E+09,7883.11,7894.51,7880.61,7891.2,543.376483
1.58E+09,7891.2,7904.72,7883.08,7900.93,649.636251
1.58E+09,7900.93,7903.5,7877.37,7880.18,440.682053
1.58E+09,7880.21,7887.94,7868,7883.97,427.250724
1.58E+09,7884.32,7886.17,7876.82,7882.09,195.539053
1.58E+09,7882.16,7885,7866.52,7868.04,399.724645
1.58E+09,7867.97,7876.76,7863.67,7875.12,267.221256
1.58E+09,7875.09,7875.09,7855,7856.26,403.697022
1.58E+09,7856.26,7874.36,7856.15,7864.84,304.934225
1.58E+09,7864.47,7871,7863.85,7870.99,222.396336
1.58E+09,7871,7879.55,7870.99,7873.4,247.225366
1.58E+09,7873.69,7889.78,7869.71,7889.24,390.010498
1.58E+09,7888.12,7917.97,7881.69,7916.44,657.436451
1.58E+09,7916.45,7940.4,7905,7938.43,1005.068033
1.58E+09,7938.43,7952.43,7920,7928.22,919.885951
1.58E+09,7928.38,7965,7888.19,7895.14,1624.717149
1.58E+09,7895.13,7915.77,7875,7898.35,925.754414
1.58E+09,7898.2,7904.84,7840,7864.81,1119.033423
1.58E+09,7866.64,7885.7,7860.85,7875.64,580.463247
1.58E+09,7875.64,7889.98,7856.8,7869.05,542.552278
1.58E+09,7869.02,7869.03,7810.73,7835.04,1211.425215
1.58E+09,7835.05,7855,7823.15,7842.12,639.464492
1.58E+09,7840.3,7845.69,7814.88,7843.59,594.458593
1.58E+09,7843,7858.85,7837.55,7847.99,490.50844
1.58E+09,7847.99,7866,7837.26,7857.67,535.182566
1.58E+09,7857.5,7878.28,7853.02,7875.37,493.231839
1.58E+09,7875.29,7884.59,7862.65,7863.6,634.691998
1.58E+09,7863.14,7868.53,7838.8,7838.8,756.670604
1.58E+09,7841.16,7847.99,7815,7833.77,972.481579
1.58E+09,7833.29,7844.43,7827.09,7831.37,512.492601
1.58E+09,7830.3,7831.35,7762,7789.22,1938.371621
1.58E+09,7789.27,7798.33,7740.29,7764.59,1868.85635
1.58E+09,7764.04,7860,7723.71,7852.85,2246.30003
1.58E+09,7852.84,7886.65,7830,7882.96,1167.483037
1.58E+09,7882.96,7936.54,7868.15,7903.01,2029.326699
1.58E+09,7903.35,7940.12,7902.06,7912.18,967.772309
1.58E+09,7912.18,7929.89,7878.01,7901.99,816.623339
1.58E+09,7901.76,7952.05,7895.27,7935.72,952.746294
1.58E+09,7937.21,7947.38,7897.82,7943.54,837.933754
1.58E+09,7943.88,7952,7920.12,7938.33,685.70275
1.58E+09,7937.88,7970,7919.22,7966.85,775.587875
1.58E+09,7966.85,8069.99,7948,8039.72,2736.097822
1.58E+09,8039.72,8137,8035.38,8073.01,3898.874272
1.58E+09,8071.17,8125,8030,8037.69,1917.247518
1.58E+09,8038.54,8087.34,8032.39,8084,1547.879973
1.58E+09,8080.3,8098.19,8061.13,8086.26,999.70909
1.58E+09,8086.26,8110,8068.35,8086.74,999.08798
1.58E+09,8086.74,8111.45,8060,8073.69,736.531641
1.58E+09,8073.69,8085.36,8041.28,8072.22,1051.075791
1.58E+09,8072.23,8109.68,8072.23,8108.03,633.433626
1.58E+09,8108.01,8159,8079,8149.3,1297.726803
1.58E+09,8149.31,8175.01,8134.12,8162.66,1422.491447
1.58E+09,8162.57,8188,8132.67,8144.53,1194.635474
1.58E+09,8144.16,8146.32,8057.31,8076.59,1539.091273
1.58E+09,8075.01,8088.58,8055.55,8068.73,795.257698
1.58E+09,8068.8,8075.21,7975.74,8016.44,1587.573235
1.58E+09,8016.43,8067.06,7999.17,8026,877.572649
1.58E+09,8025.54,8029.1,7945.72,8023.91,1097.940476
1.58E+09,8020.58,8060.42,7997.81,8045.38,716.263837
1.58E+09,8045.38,8057.27,8015.86,8049.55,396.756428
1.58E+09,8049.83,8060.42,8020.7,8056.58,468.152336
1.58E+09,8056.58,8082.33,8055.54,8078.61,502.886417
1.58E+09,8078,8190,8078,8177.59,1414.89146
1.58E+09,8177.5,8207.68,8131.7,8145.28,1597.464831
1.58E+09,8145.92,8350,8142,8236.52,3930.348303
1.58E+09,8236.36,8357.88,8231.86,8335.45,2373.484804
1.58E+09,8336.28,8349,8284.69,8331.99,1968.014294
1.58E+09,8332.28,8455,8301,8431.82,4307.780656
1.58E+09,8430.53,8448.14,8328.89,8377.3,3404.972179
1.58E+09,8376.6,8430,8353.68,8416.26,1920.781068
1.58E+09,8416.26,8428.16,8371,8379.13,1464.187697
1.58E+09,8379.52,8385.95,8342.17,8370.92,1595.004614
1.58E+09,8370.93,8422,8365.13,8366.99,1032.653515
1.58E+09,8366.45,8380.69,8286,8291.93,1268.597457
1.58E+09,8293.38,8374.93,8286.02,8372.6,908.89674
1.58E+09,8372.6,8374.76,8256.74,8278.59,1348.098564
1.58E+09,8278.07,8313.31,8265.1,8307.1,1217.564046
1.58E+09,8307.1,8307.5,8244.93,8261.3,1252.04041
1.58E+09,8261.33,8344,8255,8321.33,927.059612
1.58E+09,8321.11,8330,8295,8300.34,963.283619
1.58E+09,8300.34,8343.52,8299.58,8324.17,1152.476003
1.58E+09,8324.17,8339.18,8305,8306.18,488.009801
1.58E+09,8306.05,8318.16,8288,8309.75,494.030182
1.58E+09,8309.75,8355.87,8309.29,8344.63,440.70641
1.58E+09,8343.92,8377,8335.53,8344.83,1016.056326
1.58E+09,8345.34,8363.38,8312.79,8319.1,661.418171
1.58E+09,8319.11,8347.68,8307.85,8342.81,576.538927
1.58E+09,8342.36,8360,8330.01,8334.77,410.264445
1.58E+09,8334.76,8353,8320,8334.5,483.283019
1.58E+09,8335.59,8367.61,8333.21,8346.81,420.803011
1.58E+09,8346.93,8349.58,8320.29,8335.39,478.633589
1.58E+09,8335.36,8343,8319,8339.13,349.223835
1.58E+09,8339.14,8345.28,8322.9,8336.81,355.23941
1.58E+09,8336.81,8347.99,8320.01,8330.68,489.256401
1.58E+09,8330.69,8330.69,8288.04,8313.74,907.553927
1.58E+09,8313.87,8314.28,8277.21,8297.26,1036.093063
1.58E+09,8297.27,8298.12,8265,8265.01,826.480101
1.58E+09,8265.01,8307.25,8264.86,8304.74,625.245769
1.58E+09,8304.28,8326.95,8295,8324.95,613.339687
1.58E+09,8324.99,8329.09,8310,8312.04,443.661494
1.58E+09,8312.05,8317.09,8285,8292.32,461.51557
1.58E+09,8292.09,8315.74,8280,8312.68,473.164132
1.58E+09,8313.45,8321.83,8290,8305.67,613.414559
1.58E+09,8305.47,8312.94,8276,8297.21,543.74013
1.58E+09,8296.98,8359,8284.19,8339.42,1058.055039
1.58E+09,8339.89,8352,8320.43,8334.33,412.116042
1.58E+09,8334.65,8350,8332.28,8335,381.680996
1.58E+09,8335,8353.21,8320.99,8326.98,528.822708
1.58E+09,8327.06,8350,8325.03,8345.65,356.807939
1.58E+09,8345.63,8370,8335.75,8358.62,539.243452
1.58E+09,8359.14,8359.93,8340.21,8353.81,654.132114
1.58E+09,8353.81,8365,8329.6,8332.47,484.346292
1.58E+09,8332.2,8347.33,8311.01,8325.82,482.613139
1.58E+09,8324.19,8343,8316.62,8336.63,471.717669
1.58E+09,8336.64,8339,8318.34,8320.34,303.849185
1.58E+09,8320.98,8321.28,8276,8286.16,1168.674161
1.58E+09,8285.92,8300,8228.73,8266.44,1560.910752
1.58E+09,8265.41,8315,8215.2,8311.88,1446.099693
1.58E+09,8309.58,8418.61,8303.27,8410,3127.878671
1.58E+09,8407.87,8410,8375.02,8384.99,1321.940494
1.58E+09,8384.99,8385,8184,8264.83,3042.326846
1.58E+09,8264.26,8317.97,8262.73,8286.57,1449.135057
1.58E+09,8286.46,8342.28,8285,8319.62,829.477222
1.58E+09,8319.62,8328,8287.98,8310.98,1234.041655
1.58E+09,8310.98,8311.45,8281.08,8298.96,728.207913
1.58E+09,8297.56,8309.84,8278.15,8278.57,431.767603
1.58E+09,8278.57,8326.99,8237.36,8325.33,1668.232611
1.58E+09,8325.35,8359,8291.07,8305.97,1164.800542
1.58E+09,8306.09,8335.79,8273,8289.02,1298.124901
1.58E+09,8290.07,8306,8212,8213.98,1325.184461
1.58E+09,8212.97,8288.21,8065.07,8073.35,6960.292535
1.58E+09,8072.1,8126.23,8050,8115,3174.848384
1.58E+09,8115,8123.98,8023.58,8055.1,2803.596674
1.58E+09,8055.01,8067.57,8010,8064.4,2181.35841
1.58E+09,8063.22,8092.79,8048.63,8088.05,1341.300656
1.58E+09,8087.13,8108.65,8073.28,8077.68,939.791489
1.58E+09,8077.68,8092.03,8050,8079.06,886.016271
1.58E+09,8078.88,8094.93,8052.18,8055,663.210234
1.58E+09,8055,8079.16,8050,8071.24,556.493061
1.58E+09,8070.78,8070.88,8035.01,8053.7,845.043208
1.58E+09,8053.7,8067.55,8041,8056.62,523.585472
1.58E+09,8056.19,8069.73,8042.15,8045.37,412.854162
1.58E+09,8045.37,8052.96,8015,8020.39,759.265528
1.58E+09,8022.15,8023.61,7963.05,7963.35,2062.756727
1.58E+09,7963.56,7978.62,7907,7924.19,2368.736198
1.58E+09,7924.18,7948.07,7870,7939.23,2515.253352
1.58E+09,7939.99,8047.1,7935.29,8005.63,2343.916623
1.58E+09,8005,8060.86,7974.63,8046.03,1659.936644
1.58E+09,8046.42,8048.66,7957.55,7992.96,1195.37373
1.58E+09,7993.05,8043.29,7981.17,8015.25,706.982701
1.58E+09,8015.92,8027.91,7983,8004.73,558.816198
1.58E+09,8004.73,8021.03,7973.78,8016.06,678.900426
1.58E+09,8017.36,8029.72,7988.58,7993.73,634.660775
1.58E+09,7993.72,8010.21,7990.55,7998.79,361.200269
1.58E+09,7998.72,8044.67,7997.68,8036.71,433.411804
1.58E+09,8036.71,8080,8020,8076.13,690.629169
1.58E+09,8076.13,8079,8041.07,8065.79,434.695194
1.58E+09,8065.19,8120,8064.21,8110.14,833.742385
1.58E+09,8110.98,8125.57,8056.59,8058.66,765.56742
1.58E+09,8058.57,8073.98,8023.55,8055.98,617.304244
1.58E+09,8054.72,8055.96,7951.01,7974.49,1288.53568
1.58E+09,7973.53,7992.06,7928,7982.01,1111.198565
1.58E+09,7983.21,7983.21,7931.28,7978.14,573.380734
1.58E+09,7973.7,7996.54,7952.07,7956.55,544.315971
1.58E+09,7956.88,7974.99,7950,7973.87,437.352705
1.58E+09,7974.07,7989.18,7965,7984.05,321.24985
1.58E+09,7983.28,8037.37,7980.73,8011.1,792.976622
1.58E+09,8011.06,8027.5,7986.64,8004.8,861.544296
1.58E+09,8004.05,8026.01,7995,8024.4,368.844639
1.58E+09,8024.28,8025.4,7991.11,7999.76,502.256373
1.58E+09,7999.75,8006.83,7982.87,8004.23,318.175842
1.58E+09,8003,8004.95,7980,7982.75,390.26061
1.58E+09,7983.09,7990.99,7955,7968.01,582.307342
1.58E+09,7968.45,7993.46,7946.27,7971.1,649.177964
1.58E+09,7971.18,7984.05,7952.86,7962.49,502.118325
1.58E+09,7962.49,7967.8,7935.56,7954.72,746.564841
1.58E+09,7954.96,7975.47,7928,7930.29,607.846006
1.58E+09,7930.08,7954.3,7928.29,7941.35,526.437682
1.58E+09,7941.44,7978.31,7935.8,7959.26,598.997967
1.58E+09,7959.18,7975.11,7953.72,7966.85,320.646731
1.58E+09,7966.75,7966.75,7952.01,7961.31,258.154109
1.58E+09,7961.97,7962.14,7933.02,7941.65,438.633277
1.58E+09,7941.67,7957.84,7925.68,7951.26,432.816998
1.58E+09,7951.23,7957.62,7935,7941.83,274.665617
1.58E+09,7941.99,7951.68,7906,7918.64,690.181039
1.58E+09,7918.64,7943.57,7904.13,7933.08,426.214596
1.58E+09,7933.25,7942.79,7908.62,7908.79,350.779905
1.58E+09,7908.79,7923.88,7896,7908.48,601.00859
1.58E+09,7908.71,7926.04,7903.4,7918.57,410.027352
1.58E+09,7918.53,7957.71,7915,7952.74,542.350357
1.58E+09,7952.91,7963.66,7935.05,7960.17,523.567768
1.58E+09,7960.74,7976.67,7940.61,7949.84,973.592851
1.58E+09,7949.57,7955.83,7937.8,7940,302.404223
1.58E+09,7940,7948.34,7930.21,7931.24,268.275806
1.58E+09,7931.67,7938.32,7909.3,7927.92,722.651707
1.58E+09,7929.4,7938.46,7917.32,7933.1,348.162651
1.58E+09,7932.51,7932.94,7864.24,7904.07,1678.87063
1.58E+09,7904.07,7906.65,7878.97,7883.08,638.792693
1.58E+09,7884.25,7908.33,7877.02,7898.22,519.858524
1.58E+09,7898.22,7898.22,7868.88,7872.35,571.219509
1.58E+09,7872.36,7903.19,7852.01,7902.12,863.824136
1.58E+09,7901.8,7934.78,7900.52,7911.1,829.454018
1.58E+09,7911.21,7928.72,7888,7894.82,602.925113
1.58E+09,7894.82,7902.05,7876,7896.38,627.794865
1.58E+09,7895.56,7901.99,7868.02,7882.02,497.174086
1.58E+09,7882.47,7893.36,7865.59,7870,403.148771
1.58E+09,7870.62,7878.72,7855.6,7858.84,560.654216
1.58E+09,7858.87,7879.45,7855,7878.56,450.880783
1.58E+09,7878.02,7894.53,7874.67,7888.53,381.244113
1.58E+09,7888.49,7891.23,7871,7879.58,391.610502
1.58E+09,7879.56,7917.68,7878.83,7901.26,837.427994
1.58E+09,7900.61,7912.98,7885.01,7900.91,552.658763
1.58E+09,7901.49,7924.99,7900.5,7916.37,600.530674
1.58E+09,7916.29,7945,7913.98,7928.3,956.401624
1.58E+09,7928.29,7939.56,7908,7913.8,672.192405
1.58E+09,7915.43,7929.87,7891.43,7897.52,630.317663
1.58E+09,7897.54,7919.59,7897,7904.73,579.289967
1.58E+09,7905.5,7906.41,7879.07,7894.93,600.748536
1.58E+09,7894.94,7900.55,7875.55,7887.02,384.530726
1.58E+09,7886.75,7898.81,7883,7885.5,323.190234
1.58E+09,7885.5,7930,7882.75,7914.46,588.311048
1.58E+09,7914.34,7922.29,7897.25,7903.23,317.524554
1.58E+09,7902.62,7914.27,7893,7905.41,304.366941
1.58E+09,7905.41,7910.08,7896.29,7907.05,345.239976
1.58E+09,7907.05,7920.01,7854.07,7862.2,850.420488
1.58E+09,7862.2,7870,7805.01,7833.49,1920.447615
1.58E+09,7832.12,7857.5,7812.8,7846.83,913.505121
1.58E+09,7846.75,7847.53,7816.08,7818.15,701.913407
1.58E+09,7818.15,7838.96,7779.33,7790.21,1270.955519
1.58E+09,7789.07,7809.99,7778,7792.35,1115.361771
1.58E+09,7792.73,7846,7790.49,7838.8,891.090822
1.58E+09,7838.63,7840.01,7786.38,7798.6,712.767017
1.58E+09,7798.23,7813.3,7788.68,7801.06,462.780887
1.58E+09,7801.04,7818.82,7796.35,7813.39,385.259452
1.58E+09,7812.95,7832.13,7806.54,7828.99,407.786521
1.58E+09,7828.96,7828.98,7804.39,7810.64,273.203593
1.58E+09,7810.68,7824.46,7810.3,7823.9,201.785277
1.58E+09,7823.89,7867.74,7820,7853.27,630.792038
1.58E+09,7854.82,7899.29,7853.17,7898.62,822.535702
1.58E+09,7898.62,7957.48,7885,7917.54,1810.32564
1.58E+09,7917.55,8000,7913.06,7986.89,2131.262456
1.58E+09,7984.76,7987.38,7960,7961.66,982.798871
1.58E+09,7961.49,7961.49,7929.13,7943.67,918.874557
1.58E+09,7943.71,7948,7805,7818.3,2699.476905
1.58E+09,7819.97,7845.61,7750,7828.81,2633.973008
1.58E+09,7829.98,7854.14,7804.3,7832.11,804.308159
1.58E+09,7832.35,7840.5,7797.08,7807.29,615.336484
1.58E+09,7807.29,7820.58,7785.83,7789.96,501.40683
1.58E+09,7789.99,7828.46,7788.78,7804.17,520.302015
1.58E+09,7804.15,7825.66,7799.52,7821.07,317.894774
1.58E+09,7821.51,7860.86,7814.53,7858.2,385.014021
1.58E+09,7858.63,7873.12,7804,7811.31,654.169476
1.58E+09,7811.31,7828.26,7790.01,7808.28,431.973264
1.58E+09,7808.95,7834,7807.99,7831.63,277.325596
1.58E+09,7830.59,7831.95,7808.38,7809.66,305.713941
1.58E+09,7809.35,7835,7803,7817.76,370.899948
1.58E+09,7817.74,7848.1,7811.05,7840.7,407.206143
1.58E+09,7839.17,7854.06,7833.31,7847.29,323.307517
1.58E+09,7847.39,7850,7826.36,7831.76,271.557151
1.58E+09,7832.08,7846.67,7818.01,7820.01,274.684982
1.58E+09,7820.25,7841.57,7820,7829.74,188.53587
1.58E+09,7829.75,7831.19,7804.08,7807.17,305.234108
1.58E+09,7806.85,7817.96,7793.12,7796.52,408.569069
1.58E+09,7796.06,7812,7786.12,7804.99,347.230602
1.58E+09,7804.99,7823.51,7793.34,7813.56,290.951232
1.58E+09,7813.89,7825,7810.7,7821.24,226.304939
1.58E+09,7822.24,7822.55,7804.94,7811.68,252.200333
1.58E+09,7811.66,7817.13,7796.4,7803.68,234.878027
1.58E+09,7803.68,7812.91,7799.76,7811.14,283.080701
1.58E+09,7810.27,7825,7803,7803.37,301.682293
1.58E+09,7803.02,7812.92,7770,7808.17,660.916569
1.58E+09,7806.71,7818.41,7803.48,7818.02,170.073221
1.58E+09,7818.06,7819.84,7787.19,7788.69,343.133689
1.58E+09,7788.67,7800.2,7775,7785.31,368.346818
1.58E+09,7784.37,7798,7768.4,7787.53,475.347392
1.58E+09,7787.69,7802.6,7782.95,7795.3,482.961461
1.58E+09,7795.33,7797.95,7781.1,7782.58,203.898127
1.58E+09,7782,7791.76,7779,7779,287.413004
1.58E+09,7779.95,7781.99,7758,7771.52,536.257042
1.58E+09,7771.19,7778.36,7735,7748.86,1119.365171
1.58E+09,7748,7775.3,7735.01,7735.72,799.749701
1.58E+09,7736.78,7754.93,7711.76,7752.88,978.235049
1.58E+09,7752.85,7786.13,7748.03,7756.26,728.194337
1.58E+09,7756.09,7766.4,7740.25,7748.64,457.632886
1.58E+09,7747.25,7748.37,7725.77,7733.44,424.525858
1.58E+09,7733.44,7757.38,7732,7751.15,497.28566
1.58E+09,7751.47,7755.39,7733.51,7741.15,414.496449
